"","country","iso3c","Scenario","Year","gini.baseyr","gini.minimum.abs","gini.slope","gini.tgt.trend","gini.floor","povline.trend.tgt","hh.exp.pcap.avg.day","hh.exp.pcap.avg.day.2020","inc.grp","gini.realised.trend","years.ontrack","tgt.achieved","gini.achieved.interm","year.abstgt.achieved"
"135","Afghanistan","AFG","MC",2073,33.271,24.8,0.0214,30.4785956617167,24.8,5.52537375008306,65.833843444044,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"136","Afghanistan","AFG","MC",2074,33.271,24.8,0.0214,30.5149307759183,24.8,5.64276400331399,68.1188990152504,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"137","Afghanistan","AFG","MC",2075,33.271,24.8,0.0214,30.5493641888327,24.8,5.7578281997684,70.3873388380821,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"138","Afghanistan","AFG","MC",2076,33.271,24.8,0.0214,30.5857334541752,24.8,5.88348799298767,72.8976158136151,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"139","Afghanistan","AFG","MC",2077,33.271,24.8,0.0214,30.6202711718406,24.8,6.00703032403032,75.3980957190506,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"140","Afghanistan","AFG","MC",2078,33.271,24.8,0.0214,30.6531350636465,24.8,6.12857661423544,77.8893783635177,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"141","Afghanistan","AFG","MC",2079,33.271,24.8,0.0214,30.6844641049245,24.8,6.24823739410847,80.3720167716103,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"142","Afghanistan","AFG","MC",2080,33.271,24.8,0.0214,30.7143813236475,24.8,6.36611362488826,82.8465223902064,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"143","Afghanistan","AFG","MC",2081,33.271,24.8,0.0214,30.7451274382773,24.8,6.49102716443485,85.5003407775327,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"144","Afghanistan","AFG","MC",2082,33.271,24.8,0.0214,30.7745806429355,24.8,6.61448827981734,88.1545157607568,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"145","Afghanistan","AFG","MC",2083,33.271,24.8,0.0214,30.8028369232183,24.8,6.73657872783275,90.809522661679,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"146","Afghanistan","AFG","MC",2084,33.271,24.8,0.0214,30.8299823770937,24.8,6.8573739604444,93.4658098724859,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"147","Afghanistan","AFG","MC",2085,33.271,24.8,0.0214,30.8560945011417,24.8,6.97694379488766,96.1238015771023,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"148","Afghanistan","AFG","MC",2086,33.271,24.8,0.0214,30.8823677730751,24.8,7.10068920287896,98.9047320914398,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"149","Afghanistan","AFG","MC",2087,33.271,24.8,0.0214,30.90773592587,24.8,7.22360520206601,101.696873958708,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"150","Afghanistan","AFG","MC",2088,33.271,24.8,0.0214,30.9322565566705,24.8,7.34574716614574,104.500711551712,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"151","Afghanistan","AFG","MC",2089,33.271,24.8,0.0214,30.9559821710734,24.8,7.46716704788711,107.316717714199,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"152","Afghanistan","AFG","MC",2090,33.271,24.8,0.0214,30.9789607546864,24.8,7.58791370040519,110.145355164561,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"153","Afghanistan","AFG","MC",2091,33.271,24.8,0.0214,31.0017009512031,24.8,7.71055689477693,113.047215430742,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"154","Afghanistan","AFG","MC",2092,33.271,24.8,0.0214,31.0238128550979,24.8,7.83293772965944,115.971503216684,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"155","Afghanistan","AFG","MC",2093,33.271,24.8,0.0214,31.0453307453271,24.8,7.95509675857665,118.918848206628,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"156","Afghanistan","AFG","MC",2094,33.271,24.8,0.0214,31.0662863261211,24.8,8.07707288481913,121.889883087636,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"157","Afghanistan","AFG","MC",2095,33.271,24.8,0.0214,31.0867089745564,24.8,8.19890351216824,124.885244491609,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"158","Afghanistan","AFG","MC",2096,33.271,24.8,0.0214,31.106410469757,24.8,8.3192991714526,127.872466750004,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"159","Afghanistan","AFG","MC",2097,33.271,24.8,0.0214,31.1256941228899,24.8,8.43995051198022,130.893033240725,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"160","Afghanistan","AFG","MC",2098,33.271,24.8,0.0214,31.1445794040984,24.8,8.56089128622261,133.947825060048,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"161","Afghanistan","AFG","MC",2099,33.271,24.8,0.0214,31.1630845766407,24.8,8.68215478840296,137.037742958685,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"162","Afghanistan","AFG","MC",2100,33.271,24.8,0.0214,31.1812267945273,24.8,8.80377392789613,140.163708477052,6.10658938197175,"LIC",26.1317383910495,TRUE,TRUE,26.1317383910495,2032
"163","Afghanistan","AFG","RC",2020,33.271,24,0.0248,23.9029214029012,33.271,1.71942560459621,6.10658938197175,6.10658938197175,"LIC",33.271,FALSE,TRUE,25.5781153485009,2031
"164","Afghanistan","AFG","RC",2021,33.271,24,0.0248,23.600885715797,32.4458792,1.71942560459621,5.91585658754553,6.10658938197175,"LIC",32.4458792,FALSE,TRUE,25.5781153485009,2031
"165","Afghanistan","AFG","RC",2022,33.271,24,0.0248,23.2948182293319,31.64122139584,1.71942560459621,5.73435915719983,6.10658938197175,"LIC",31.64122139584,FALSE,TRUE,25.5781153485009,2031
"166","Afghanistan","AFG","RC",2023,33.271,24,0.0248,22.9845789866949,30.8565191052232,1.71942560459621,5.56141044747493,6.10658938197175,"LIC",30.8565191052232,FALSE,TRUE,25.5781153485009,2031
"167","Afghanistan","AFG","RC",2024,33.271,24,0.0248,22.6700246301415,30.0912774314136,1.71942560459621,5.39639111446064,6.10658938197175,"LIC",30.0912774314136,FALSE,TRUE,25.5781153485009,2031
"168","Afghanistan","AFG","RC",2025,33.271,24,0.0248,22.3510080968771,29.3450137511146,1.71942560459621,5.23874099889766,6.10658938197175,"LIC",29.3450137511146,FALSE,TRUE,25.5781153485009,2031
"169","Afghanistan","AFG","RC",2026,33.271,24,0.0248,23.0381291735264,28.6172574100869,1.71942560459621,5.5905141636812,6.10658938197175,"LIC",28.6172574100869,FALSE,TRUE,25.5781153485009,2031
"170","Afghanistan","AFG","RC",2027,33.271,24,0.0248,23.6144390473599,27.9075494263168,1.71942560459621,5.92415970562276,6.10658938197175,"LIC",27.9075494263168,FALSE,TRUE,25.5781153485009,2031
"171","Afghanistan","AFG","RC",2028,33.271,24,0.0248,24.1050447516361,27.2154422005441,1.71942560459621,6.24124902865215,6.10658938197175,"LIC",27.2154422005441,FALSE,TRUE,25.5781153485009,2031
"172","Afghanistan","AFG","RC",2029,33.271,24,0.0248,24.5279525738482,26.5404992339706,1.71942560459621,6.54314296859531,6.10658938197175,"LIC",26.5404992339706,FALSE,TRUE,25.5781153485009,2031
"173","Afghanistan","AFG","RC",2030,33.271,24,0.0248,24.8964224749628,25.8822948529681,1.71942560459621,6.83103226634307,6.10658938197175,"LIC",25.8822948529681,FALSE,TRUE,25.5781153485009,2031
"174","Afghanistan","AFG","RC",2031,33.271,24,0.0248,25.5781153485009,25.2404139406145,1.71942560459621,7.43635344634635,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"175","Afghanistan","AFG","RC",2032,33.271,24,0.0248,26.1317343151381,24.6144516748873,1.71942560459621,8.01301027524758,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"176","Afghanistan","AFG","RC",2033,33.271,24,0.0248,26.5907326065202,24.0040132733501,1.71942560459621,8.56358075521906,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"177","Afghanistan","AFG","RC",2034,33.271,24,0.0248,26.9777674097688,24,1.71942560459621,9.09024233099563,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"178","Afghanistan","AFG","RC",2035,33.271,24,0.0248,27.308747141395,24,1.71942560459621,9.59486466729711,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"179","Afghanistan","AFG","RC",2036,33.271,24,0.0248,27.5876656423542,24,1.77387771814495,10.3845175818316,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"180","Afghanistan","AFG","RC",2037,33.271,24,0.0248,27.7398346016067,24,1.85221944688651,11.141448280549,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"181","Afghanistan","AFG","RC",2038,33.271,24,0.0248,27.8729277608581,24,1.92558539079572,11.8683390475243,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"182","Afghanistan","AFG","RC",2039,33.271,24,0.0248,27.9906032584977,24,1.9945681021504,12.5674790314649,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"183","Afghanistan","AFG","RC",2040,33.271,24,0.0248,28.0956009155444,24,2.05965220750743,13.2408510875618,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"184","Afghanistan","AFG","RC",2041,33.271,24,0.0248,28.2388819296579,24,2.15377248569506,14.240159584866,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"185","Afghanistan","AFG","RC",2042,33.271,24,0.0248,28.3643534347299,24,2.24223116958216,15.2041261278541,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"186","Afghanistan","AFG","RC",2043,33.271,24,0.0248,28.4754277856973,24,2.32569733199449,16.1353583003108,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"187","Afghanistan","AFG","RC",2044,33.271,24,0.0248,28.5746596741683,24,2.40471733410787,17.0361057487746,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"188","Afghanistan","AFG","RC",2045,33.271,24,0.0248,28.6640063182994,24,2.4797446910135,17.9083348740899,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"189","Afghanistan","AFG","RC",2046,33.271,24,0.0248,28.7806067166455,24,2.58315359525184,19.1395492208248,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"190","Afghanistan","AFG","RC",2047,33.271,24,0.0248,28.8841157349344,24,2.68109786703809,20.33397777201,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"191","Afghanistan","AFG","RC",2048,33.271,24,0.0248,28.976825323371,24,2.77416498805313,21.4940588746549,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"192","Afghanistan","AFG","RC",2049,33.271,24,0.0248,29.0604971157547,24,2.86284307322812,22.6219182145141,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"193","Afghanistan","AFG","RC",2050,33.271,24,0.0248,29.1365114068951,24,2.94754329254844,23.7194300281603,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"194","Afghanistan","AFG","RC",2051,33.271,24,0.0248,29.2310763595485,24,3.05842135628678,25.1877871963059,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"195","Afghanistan","AFG","RC",2052,33.271,24,0.0248,29.3161814972618,24,3.16424272309786,26.6200634914847,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"196","Afghanistan","AFG","RC",2053,33.271,24,0.0248,29.3933209167147,24,3.26549638707658,28.0183914039574,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"197","Afghanistan","AFG","RC",2054,33.271,24,0.0248,29.4636743721346,24,3.36259593255557,29.3846495433014,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"198","Afghanistan","AFG","RC",2055,33.271,24,0.0248,29.5281880685636,24,3.45589512441755,30.7205087487173,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"199","Afghanistan","AFG","RC",2056,33.271,24,0.0248,29.6049147709973,24,3.57220592981399,32.4190126706824,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"200","Afghanistan","AFG","RC",2057,33.271,24,0.0248,29.6748576483532,24,3.6839775525154,34.0836388452783,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"201","Afghanistan","AFG","RC",2058,33.271,24,0.0248,29.7389754391149,24,3.79160244342094,35.7161743131951,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"202","Afghanistan","AFG","RC",2059,33.271,24,0.0248,29.7980450027123,24,3.89541831025149,37.3182096231008,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"203","Afghanistan","AFG","RC",2060,33.271,24,0.0248,29.8527037298947,24,3.99571839786242,38.8911715985303,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"204","Afghanistan","AFG","RC",2061,33.271,24,0.0248,29.9144158563662,24,4.11393579386187,40.7779909397412,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"205","Afghanistan","AFG","RC",2062,33.271,24,0.0248,29.9713963757193,24,4.22829407077705,42.6352944316121,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"206","Afghanistan","AFG","RC",2063,33.271,24,0.0248,30.024232865084,24,4.3390868951376,44.4644639079904,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"207","Afghanistan","AFG","RC",2064,33.271,24,0.0248,30.0734141743098,24,4.44657151465702,46.266742764355,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"208","Afghanistan","AFG","RC",2065,33.271,24,0.0248,30.1193509477527,24,4.55097486191023,48.0432567587582,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"209","Afghanistan","AFG","RC",2066,33.271,24,0.0248,30.1679953362122,24,4.6658667952229,50.0283019086301,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"210","Afghanistan","AFG","RC",2067,33.271,24,0.0248,30.213515426335,24,4.77775909830991,51.9907195375717,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"211","Afghanistan","AFG","RC",2068,33.271,24,0.0248,30.2562412764475,24,4.886847182322,53.9314444412462,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"212","Afghanistan","AFG","RC",2069,33.271,24,0.0248,30.2964553516616,24,4.99330555615599,55.8513281189666,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"213","Afghanistan","AFG","RC",2070,33.271,24,0.0248,30.3344010746373,24,5.09729085829315,57.7511496995885,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"214","Afghanistan","AFG","RC",2071,33.271,24,0.0248,30.3712600009881,24,5.20171817396027,59.6834079692675,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"215","Afghanistan","AFG","RC",2072,33.271,24,0.0248,30.406253697582,24,5.30414214350042,61.6020040264808,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"216","Afghanistan","AFG","RC",2073,33.271,24,0.0248,30.4395405658867,24,5.40466958250359,63.5074476127136,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"217","Afghanistan","AFG","RC",2074,33.271,24,0.0248,30.4712604614743,24,5.50339796334656,65.4002099548607,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"218","Afghanistan","AFG","RC",2075,33.271,24,0.0248,30.5015374218162,24,5.60041652652222,67.2807279367958,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"219","Afghanistan","AFG","RC",2076,33.271,24,0.0248,30.5280079014375,24,5.68759747852738,68.9874592811466,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"220","Afghanistan","AFG","RC",2077,33.271,24,0.0248,30.5535297873294,24,5.77377075018308,70.6904258724351,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"221","Afghanistan","AFG","RC",2078,33.271,24,0.0248,30.5781621337921,24,5.85897885802214,72.3898338000435,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"222","Afghanistan","AFG","RC",2079,33.271,24,0.0248,30.6019588687391,24,5.94326153815076,74.0858776284191,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"223","Afghanistan","AFG","RC",2080,33.271,24,0.0248,30.6249693580671,24,6.02665599467565,75.7787413423068,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"224","Afghanistan","AFG","RC",2081,33.271,24,0.0248,30.6433957990157,24,6.09488163479096,77.1740305465969,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"225","Afghanistan","AFG","RC",2082,33.271,24,0.0248,30.6614093042597,24,6.16280113237729,78.5726883568459,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"226","Afghanistan","AFG","RC",2083,33.271,24,0.0248,30.6790270905448,24,6.2304274182225,79.9748137318504,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"227","Afghanistan","AFG","RC",2084,33.271,24,0.0248,30.6962653677024,24,6.29777289056813,81.3805039221114,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"228","Afghanistan","AFG","RC",2085,33.271,24,0.0248,30.7131394140861,24,6.36484944828315,82.7898545995882,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"229","Afghanistan","AFG","RC",2086,33.271,24,0.0248,30.7261608431296,24,6.41745271945061,83.9012040711522,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"230","Afghanistan","AFG","RC",2087,33.271,24,0.0248,30.7390301505418,24,6.47013807326207,85.0199554633582,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"231","Afghanistan","AFG","RC",2088,33.271,24,0.0248,30.7517513616171,24,6.52291033474889,86.1462209171753,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"232","Afghanistan","AFG","RC",2089,33.271,24,0.0248,30.7643283600745,24,6.57577430018225,87.280114098977,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"233","Afghanistan","AFG","RC",2090,33.271,24,0.0248,30.7767648946354,24,6.62873474039703,88.4217502485645,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"234","Afghanistan","AFG","RC",2091,33.271,24,0.0248,30.7863400758923,24,6.67001056986944,89.3152095049085,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"235","Afghanistan","AFG","RC",2092,33.271,24,0.0248,30.7958823039423,24,6.71156002991959,90.2180587659009,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"236","Afghanistan","AFG","RC",2093,33.271,24,0.0248,30.8053923433057,24,6.75338797416512,91.1304646050999,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"237","Afghanistan","AFG","RC",2094,33.271,24,0.0248,30.8148709498912,24,6.7954993518862,92.0525975321167,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"238","Afghanistan","AFG","RC",2095,33.271,24,0.0248,30.8243188713291,24,6.83789921089831,92.9846321123939,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"239","Afghanistan","AFG","RC",2096,33.271,24,0.0248,30.8316090288076,24,6.87092647893469,93.7129790100396,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"240","Afghanistan","AFG","RC",2097,33.271,24,0.0248,30.838921319512,24,6.9043139325306,94.4514791779416,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"241","Afghanistan","AFG","RC",2098,33.271,24,0.0248,30.846256124899,24,6.93806854257964,95.2003553243557,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"242","Afghanistan","AFG","RC",2099,33.271,24,0.0248,30.8536138339485,24,6.972197469968,95.9598368192056,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"243","Afghanistan","AFG","RC",2100,33.271,24,0.0248,30.8609948433847,24,7.00670807229081,96.7301599472879,6.10658938197175,"LIC",25.5781153485009,TRUE,TRUE,25.5781153485009,2031
"244","Afghanistan","AFG","SSP1",2020,33.271,26.2,0.0176,23.9029214029012,33.271,1.71942560459621,6.10658938197175,6.10658938197175,"LIC",33.271,FALSE,TRUE,26.5907378068534,2033
"245","Afghanistan","AFG","SSP1",2021,33.271,26.2,0.0176,23.6008854417132,32.6854304,1.71942560459621,5.9158564198701,6.10658938197175,"LIC",32.6854304,FALSE,TRUE,26.5907378068534,2033
